bu_929202f2-41ff-486a-9c6d-f83d0170731c.jpg,734.0000_0.0000_123.0000_21.0000;257.0000_43.0000_97.0000_80.0000;397.0000_93.0000_94.0000_96.0000
bu_929ae86f-86fc-4353-9b34-7bfd3e94d0a5.jpg,410.0000_84.0000_110.0000_110.0000;730.0000_61.0000_146.0000_120.0000;319.0000_233.0000_203.0000_202.0000;762.0000_0.0000_156.0000_34.0000
bu_92a43a1a-af6e-464c-8d75-c1b3cc3c7e21.jpg,543.0000_0.0000_64.0000_21.0000;81.0000_18.0000_104.0000_47.0000;412.0000_45.0000_66.0000_67.0000;660.0000_58.0000_129.0000_90.0000;351.0000_115.0000_113.0000_92.0000;361.0000_241.0000_148.0000_153.0000;585.0000_238.0000_164.0000_205.0000;38.0000_53.0000_183.0000_70.0000;434.0000_1.0000_106.0000_69.0000
bu_92ac95b5-35f3-4502-80a2-f7e52a698abe.jpg,117.0000_19.0000_184.0000_80.0000;518.0000_36.0000_217.0000_69.0000;0.0000_137.0000_115.0000_173.0000;172.0000_239.0000_195.0000_176.0000
bu_80adbf3a-8ccb-4c1a-b11f-d874bab59a9e.jpg,430.0000_0.0000_100.0000_11.0000;724.0000_0.0000_141.0000_71.0000;0.0000_0.0000_157.0000_100.0000;1003.0000_0.0000_66.0000_58.0000;0.0000_80.0000_62.0000_169.0000;529.0000_145.0000_200.0000_182.0000;882.0000_10.0000_187.0000_127.0000;1045.0000_172.0000_24.0000_173.0000
bu_80ae054a-e587-4522-a64a-6e8343c3abb7.jpg,183.0000_1.0000_70.0000_37.0000;45.0000_3.0000_80.0000_55.0000;471.0000_0.0000_91.0000_59.0000;246.0000_40.0000_122.0000_95.0000;0.0000_73.0000_120.0000_100.0000;525.0000_74.0000_117.0000_95.0000;750.0000_81.0000_134.0000_108.0000;306.0000_131.0000_139.0000_121.0000;909.0000_339.0000_160.0000_161.0000;119.0000_298.0000_212.0000_172.0000;556.0000_241.0000_171.0000_197.0000
bu_80b120c7-13eb-4be5-8d39-5cc12aaf40aa.jpg,476.0000_222.0000_167.0000_169.0000;28.0000_0.0000_98.0000_32.0000
bu_80b15804-f3ab-4aa7-acea-eb4314aca94f.jpg,932.0000_0.0000_137.0000_81.0000;136.0000_237.0000_228.0000_180.0000
bu_80b2fe90-3a9f-4e08-bead-e5ffd6e6af4c.jpg,1.0000_21.0000_62.0000_35.0000;159.0000_21.0000_67.0000_34.0000;311.0000_6.0000_35.0000_25.0000;427.0000_10.0000_32.0000_24.0000;870.0000_0.0000_101.0000_34.0000;1018.0000_0.0000_51.0000_41.0000;207.0000_34.0000_76.0000_41.0000;399.0000_85.0000_65.0000_36.0000;502.0000_62.0000_51.0000_48.0000;577.0000_0.0000_75.0000_73.0000;323.0000_252.0000_124.0000_135.0000;559.0000_235.0000_133.0000_147.0000;484.0000_0.0000_36.0000_19.0000;504.0000_8.0000_42.0000_35.0000;532.0000_0.0000_38.0000_21.0000;646.0000_0.0000_62.0000_26.0000;1045.0000_25.0000_24.0000_25.0000
bu_80b3855b-ea92-480e-83c9-8a85129c2420.jpg,64.0000_0.0000_85.0000_27.0000;438.0000_0.0000_85.0000_30.0000;174.0000_14.0000_108.0000_89.0000;376.0000_220.0000_189.0000_215.0000
bu_80b3e9a6-f0dc-4678-8a22-1906a112db37.jpg,854.0000_10.0000_154.0000_61.0000;508.0000_57.0000_118.0000_63.0000;310.0000_81.0000_76.0000_61.0000;564.0000_265.0000_145.0000_166.0000;100.0000_291.0000_204.0000_193.0000;224.0000_0.0000_89.0000_35.0000;311.0000_0.0000_44.0000_17.0000;844.0000_5.0000_69.0000_39.0000;1017.0000_160.0000_52.0000_94.0000
bu_80b432d8-fe83-4aa5-b94d-15894b662026.jpg,176.0000_24.0000_77.0000_46.0000;569.0000_0.0000_45.0000_25.0000;611.0000_25.0000_60.0000_50.0000;690.0000_0.0000_44.0000_27.0000;516.0000_44.0000_81.0000_51.0000;737.0000_26.0000_119.0000_45.0000;103.0000_58.0000_77.0000_70.0000;252.0000_38.0000_68.0000_59.0000;290.0000_15.0000_125.0000_160.0000;924.0000_45.0000_127.0000_46.0000;0.0000_99.0000_43.0000_105.0000;522.0000_93.0000_83.0000_72.0000;453.0000_158.0000_111.0000_83.0000;185.0000_220.0000_169.0000_130.0000;699.0000_216.0000_140.0000_128.0000;0.0000_390.0000_243.0000_110.0000;340.0000_361.0000_211.0000_139.0000;384.0000_0.0000_107.0000_101.0000;503.0000_0.0000_37.0000_30.0000;490.0000_4.0000_44.0000_49.0000;559.0000_7.0000_51.0000_41.0000;635.0000_39.0000_116.0000_135.0000
bu_80b4e40b-ea01-4968-a8d9-61e8515aeb83.jpg,119.0000_16.0000_55.0000_42.0000;296.0000_0.0000_55.0000_35.0000;896.0000_32.0000_104.0000_49.0000;9.0000_8.0000_74.0000_65.0000;430.0000_13.0000_134.0000_58.0000;532.0000_0.0000_97.0000_51.0000;188.0000_27.0000_52.0000_83.0000;794.0000_0.0000_146.0000_43.0000;4.0000_75.0000_113.0000_78.0000;272.0000_68.0000_126.0000_158.0000;694.0000_66.0000_185.0000_97.0000;134.0000_167.0000_86.0000_112.0000;99.0000_124.0000_109.0000_102.0000;32.0000_244.0000_151.0000_144.0000;30.0000_3.0000_81.0000_38.0000;205.0000_0.0000_55.0000_35.0000;247.0000_0.0000_45.0000_15.0000;286.0000_266.0000_196.0000_166.0000;759.0000_41.0000_166.0000_63.0000
bu_80b76cdc-1605-4bd6-9cf8-531bb21dd72a.jpg,129.0000_0.0000_76.0000_59.0000;265.0000_0.0000_82.0000_98.0000;90.0000_63.0000_112.0000_96.0000;221.0000_107.0000_99.0000_106.0000;864.0000_146.0000_141.0000_110.0000;1.0000_190.0000_81.0000_189.0000;142.0000_217.0000_190.0000_212.0000;553.0000_331.0000_213.0000_169.0000
bu_80b7975f-467c-4e8a-b608-7fefc9d30e20.jpg,127.0000_273.0000_211.0000_160.0000
bu_80b7f8f1-fb53-4f5d-b311-d97e888b1412.jpg,453.0000_179.0000_162.0000_214.0000
bu_80b9b715-b42d-43b3-b121-461b4735415d.jpg,0.0000_109.0000_127.0000_140.0000;161.0000_259.0000_192.0000_197.0000
bu_80ba3904-dac0-4f0e-9f96-ec1fe488efea.jpg,33.0000_5.0000_70.0000_84.0000;695.0000_140.0000_212.0000_217.0000;2.0000_11.0000_88.0000_130.0000;0.0000_104.0000_66.0000_121.0000;989.0000_26.0000_80.0000_185.0000
bu_80ba6831-902e-4ad3-8823-a67b2ded0556.jpg,385.0000_0.0000_43.0000_48.0000;0.0000_0.0000_45.0000_30.0000;11.0000_38.0000_85.0000_89.0000;79.0000_91.0000_77.0000_71.0000;52.0000_145.0000_120.0000_96.0000;0.0000_243.0000_123.0000_156.0000;299.0000_287.0000_174.0000_182.0000;55.0000_17.0000_73.0000_46.0000;280.0000_77.0000_88.0000_78.0000
bu_80bb3e9a-8ea8-4bac-b7ed-108ab5bca9af.jpg,188.0000_0.0000_61.0000_28.0000;508.0000_0.0000_56.0000_28.0000;267.0000_46.0000_91.0000_80.0000;392.0000_67.0000_97.0000_83.0000;126.0000_116.0000_150.0000_139.0000;284.0000_243.0000_183.0000_168.0000
bu_80bc5113-b3f7-4e51-9bf8-fcb6a78e5bb5.jpg,382.0000_3.0000_42.0000_22.0000;1036.0000_0.0000_33.0000_57.0000;151.0000_104.0000_74.0000_75.0000;412.0000_110.0000_56.0000_54.0000;2.0000_178.0000_102.0000_94.0000;361.0000_249.0000_137.0000_129.0000;650.0000_456.0000_204.0000_44.0000;265.0000_0.0000_55.0000_28.0000;319.0000_0.0000_33.0000_24.0000;341.0000_0.0000_26.0000_15.0000;42.0000_2.0000_63.0000_22.0000;1014.0000_10.0000_39.0000_29.0000
bu_010b2bc1-ba03-4a66-9819-d704cbce3d0b.jpg,486.0000_0.0000_103.0000_24.0000;767.0000_0.0000_65.0000_26.0000;211.0000_0.0000_96.0000_44.0000;618.0000_5.0000_73.0000_54.0000;0.0000_43.0000_55.0000_84.0000;75.0000_43.0000_111.0000_86.0000;731.0000_14.0000_79.0000_88.0000;232.0000_77.0000_99.0000_72.0000;696.0000_111.0000_115.0000_93.0000;202.0000_144.0000_133.0000_116.0000;453.0000_87.0000_190.0000_218.0000;763.0000_258.0000_232.0000_201.0000;199.0000_12.0000_104.0000_76.0000;2.0000_302.0000_300.0000_198.0000
bu_010b92b6-ba05-4f26-aa64-bf5dac3a94da.jpg,4.0000_0.0000_84.0000_42.0000;183.0000_0.0000_68.0000_30.0000;71.0000_20.0000_94.0000_54.0000;0.0000_45.0000_57.0000_103.0000;330.0000_30.0000_96.0000_92.0000;574.0000_24.0000_82.0000_71.0000;59.0000_64.0000_154.0000_129.0000;595.0000_105.0000_113.0000_99.0000;768.0000_95.0000_138.0000_113.0000;302.0000_117.0000_140.0000_157.0000;568.0000_266.0000_171.0000_170.0000;896.0000_253.0000_170.0000_223.0000
bu_010bd114-660e-48b8-88dd-4669e02f39ea.jpg,0.0000_46.0000_43.0000_45.0000;24.0000_1.0000_131.0000_39.0000;539.0000_0.0000_111.0000_36.0000;637.0000_1.0000_199.0000_61.0000;475.0000_48.0000_224.0000_89.0000;735.0000_145.0000_140.0000_128.0000;0.0000_180.0000_62.0000_108.0000;745.0000_297.0000_210.0000_184.0000
bu_010bd7ff-0fed-481b-8d23-8a547a0915c9.jpg,325.0000_0.0000_32.0000_18.0000;432.0000_11.0000_42.0000_28.0000;1040.0000_9.0000_28.0000_38.0000;233.0000_36.0000_53.0000_53.0000;318.0000_27.0000_65.0000_50.0000;410.0000_61.0000_66.0000_51.0000;505.0000_32.0000_59.0000_59.0000;1.0000_265.0000_14.0000_99.0000;39.0000_119.0000_105.0000_84.0000;627.0000_108.0000_109.0000_77.0000;551.0000_140.0000_115.0000_122.0000;340.0000_249.0000_133.0000_125.0000;603.0000_332.0000_209.0000_166.0000;372.0000_0.0000_33.0000_10.0000;304.0000_5.0000_38.0000_27.0000;502.0000_1.0000_71.0000_49.0000
bu_010c5168-7a4c-4a2b-ad45-2d5c46cefd97.jpg,239.0000_0.0000_96.0000_33.0000;0.0000_0.0000_186.0000_66.0000;504.0000_0.0000_91.0000_62.0000;598.0000_0.0000_85.0000_33.0000;886.0000_0.0000_149.0000_31.0000;0.0000_53.0000_80.0000_108.0000;592.0000_94.0000_118.0000_111.0000;789.0000_82.0000_146.0000_129.0000;900.0000_422.0000_168.0000_76.0000;543.0000_207.0000_164.0000_218.0000
bu_010e7db5-df44-4dc5-8d96-44a08f6248e3.jpg,732.0000_34.0000_125.0000_101.0000;1033.0000_6.0000_36.0000_59.0000;147.0000_60.0000_166.0000_135.0000;521.0000_295.0000_175.0000_203.0000;977.0000_58.0000_92.0000_75.0000
bu_010f1a64-d145-4cb8-8997-615a41923a8f.jpg,729.0000_0.0000_88.0000_32.0000;885.0000_0.0000_76.0000_38.0000;1023.0000_0.0000_44.0000_51.0000;494.0000_0.0000_112.0000_85.0000;0.0000_28.0000_99.0000_140.0000;866.0000_43.0000_200.0000_120.0000;0.0000_113.0000_38.0000_143.0000;432.0000_139.0000_207.0000_209.0000;73.0000_1.0000_97.0000_97.0000
bu_010f2dc6-d146-4ce5-aed7-183160fa8770.jpg,2.0000_0.0000_52.0000_40.0000;128.0000_0.0000_177.0000_83.0000;495.0000_0.0000_130.0000_46.0000;335.0000_14.0000_90.0000_89.0000;497.0000_54.0000_89.0000_86.0000;734.0000_51.0000_49.0000_44.0000;992.0000_26.0000_74.0000_92.0000;362.0000_143.0000_133.0000_117.0000;726.0000_134.0000_162.0000_116.0000;998.0000_139.0000_73.0000_103.0000;578.0000_206.0000_173.0000_195.0000
bu_010f3d4a-c212-4f81-bfcf-b73d3889d39a.jpg,14.0000_0.0000_57.0000_24.0000;510.0000_20.0000_122.0000_46.0000;788.0000_0.0000_158.0000_43.0000;146.0000_49.0000_72.0000_60.0000;302.0000_109.0000_85.0000_72.0000;749.0000_64.0000_227.0000_100.0000;297.0000_188.0000_146.0000_119.0000;0.0000_185.0000_147.0000_174.0000;620.0000_255.0000_168.0000_149.0000;266.0000_427.0000_226.0000_69.0000;734.0000_18.0000_126.0000_48.0000
bu_010f55c2-9d1e-42a8-a327-549337ab3bc3.jpg,456.0000_0.0000_54.0000_37.0000;642.0000_0.0000_65.0000_30.0000;791.0000_0.0000_78.0000_52.0000;46.0000_0.0000_94.0000_58.0000;213.0000_1.0000_87.0000_47.0000;97.0000_58.0000_102.0000_88.0000;236.0000_50.0000_102.0000_88.0000;312.0000_15.0000_84.0000_89.0000;543.0000_48.0000_103.0000_87.0000;737.0000_62.0000_83.0000_83.0000;221.0000_115.0000_113.0000_103.0000;122.0000_415.0000_275.0000_84.0000;136.0000_225.0000_190.0000_165.0000;498.0000_205.0000_184.0000_188.0000;807.0000_242.0000_193.0000_172.0000;387.0000_0.0000_63.0000_26.0000;429.0000_411.0000_214.0000_89.0000
bu_010f658c-c912-4964-b796-90d3a9f34f19.jpg,719.0000_52.0000_116.0000_110.0000;169.0000_182.0000_229.0000_185.0000;450.0000_198.0000_178.0000_173.0000;673.0000_191.0000_196.0000_216.0000
bu_0110012b-7191-4fc9-a67a-29d03165afa3.jpg,230.0000_255.0000_182.0000_139.0000;0.0000_2.0000_43.0000_47.0000;184.0000_27.0000_118.0000_54.0000;403.0000_2.0000_103.0000_45.0000;603.0000_1.0000_88.0000_24.0000;822.0000_0.0000_144.0000_36.0000
bu_01100b57-8e05-400e-8161-d54cf5d71a6b.jpg,74.0000_1.0000_61.0000_23.0000;128.0000_1.0000_78.0000_39.0000;737.0000_4.0000_94.0000_65.0000;0.0000_51.0000_40.0000_85.0000;604.0000_88.0000_25.0000_30.0000;875.0000_151.0000_151.0000_142.0000;571.0000_212.0000_175.0000_174.0000;888.0000_372.0000_177.0000_125.0000;210.0000_252.0000_194.0000_160.0000;465.0000_475.0000_196.0000_25.0000
bu_011234e1-8053-4d7a-b8d8-e20a33f77d29.jpg,5.0000_0.0000_61.0000_43.0000;210.0000_6.0000_80.0000_37.0000;424.0000_27.0000_60.0000_36.0000;661.0000_0.0000_35.0000_18.0000;935.0000_0.0000_84.0000_21.0000;983.0000_0.0000_83.0000_27.0000;337.0000_47.0000_62.0000_37.0000;371.0000_74.0000_73.0000_50.0000;300.0000_0.0000_71.0000_68.0000;518.0000_53.0000_84.0000_62.0000;695.0000_75.0000_67.0000_59.0000;5.0000_123.0000_88.0000_64.0000;163.0000_225.0000_194.0000_170.0000;0.0000_22.0000_50.0000_40.0000
bu_0115b6a4-605d-4b9e-80a2-25945ce1e6b8.jpg,195.0000_0.0000_123.0000_57.0000;751.0000_144.0000_136.0000_135.0000;350.0000_227.0000_184.0000_174.0000;708.0000_267.0000_188.0000_233.0000;0.0000_107.0000_119.0000_181.0000
bu_0115d40e-0853-48de-8e57-713229f73a95.jpg,356.0000_14.0000_58.0000_62.0000;670.0000_0.0000_85.0000_23.0000;186.0000_191.0000_122.0000_122.0000;347.0000_251.0000_148.0000_155.0000;413.0000_2.0000_44.0000_21.0000
bu_01160697-89d0-4ac1-a155-d6faa055f882.jpg,9.0000_0.0000_53.0000_30.0000;522.0000_0.0000_71.0000_41.0000;790.0000_0.0000_148.0000_55.0000;786.0000_58.0000_160.0000_93.0000;105.0000_129.0000_112.0000_103.0000;268.0000_54.0000_237.0000_345.0000;0.0000_272.0000_171.0000_174.0000
bu_0116927e-e295-468e-9c0d-7cd5e5f5301e.jpg,198.0000_3.0000_67.0000_57.0000;394.0000_0.0000_57.0000_26.0000;555.0000_0.0000_50.0000_29.0000;657.0000_18.0000_103.0000_35.0000;267.0000_36.0000_81.0000_50.0000;477.0000_69.0000_80.0000_60.0000;1007.0000_50.0000_61.0000_52.0000;97.0000_34.0000_93.0000_82.0000;590.0000_79.0000_72.0000_54.0000;797.0000_32.0000_130.0000_43.0000;466.0000_133.0000_101.0000_91.0000;616.0000_136.0000_97.0000_85.0000;659.0000_247.0000_162.0000_180.0000;119.0000_0.0000_64.0000_13.0000;375.0000_4.0000_59.0000_28.0000;379.0000_23.0000_60.0000_49.0000;472.0000_0.0000_46.0000_27.0000;500.0000_1.0000_38.0000_49.0000;461.0000_26.0000_64.0000_42.0000;562.0000_4.0000_51.0000_32.0000;564.0000_17.0000_47.0000_47.0000;585.0000_38.0000_62.0000_48.0000;1026.0000_127.0000_42.0000_100.0000
bu_01182594-c237-418d-a595-6ece59f95273.jpg,959.0000_0.0000_93.0000_22.0000;191.0000_10.0000_92.0000_55.0000;596.0000_0.0000_77.0000_71.0000;411.0000_80.0000_121.0000_98.0000;583.0000_91.0000_106.0000_88.0000;257.0000_302.0000_204.0000_181.0000;573.0000_290.0000_196.0000_205.0000
bu_01198eed-1923-4d8d-a5d4-9760800057f6.jpg,0.0000_20.0000_118.0000_133.0000;505.0000_43.0000_153.0000_144.0000;0.0000_129.0000_71.0000_113.0000;838.0000_45.0000_231.0000_145.0000;1007.0000_62.0000_59.0000_352.0000
bu_16064596-f329-4498-8b24-83feff0ce0e8.jpg,88.0000_24.0000_78.0000_35.0000;223.0000_14.0000_85.0000_34.0000;528.0000_0.0000_64.0000_20.0000;64.0000_1.0000_61.0000_28.0000;380.0000_2.0000_85.0000_28.0000;676.0000_14.0000_103.0000_42.0000;950.0000_0.0000_115.0000_36.0000;0.0000_90.0000_59.0000_91.0000;264.0000_179.0000_171.0000_162.0000;692.0000_299.0000_177.0000_185.0000;10.0000_348.0000_292.0000_151.0000;25.0000_9.0000_59.0000_25.0000;0.0000_26.0000_102.0000_53.0000;363.0000_17.0000_80.0000_37.0000;404.0000_29.0000_108.0000_35.0000
bu_160697bf-bab1-4bf5-9c14-c71db18b921f.jpg,398.0000_0.0000_109.0000_63.0000;607.0000_114.0000_192.0000_169.0000
bu_1607eeff-2d74-4dbe-92e7-d5a6bc2220ed.jpg,137.0000_24.0000_106.0000_91.0000;409.0000_225.0000_178.0000_179.0000;2.0000_442.0000_161.0000_58.0000
bu_16089687-870b-4f0c-b2f2-22fa178e0bd2.jpg,213.0000_0.0000_70.0000_44.0000;407.0000_0.0000_55.0000_20.0000;531.0000_0.0000_88.0000_31.0000;99.0000_29.0000_113.0000_95.0000;882.0000_52.0000_126.0000_92.0000;286.0000_177.0000_154.0000_153.0000
bu_160ab4ee-8921-4a03-80fc-f981af287c14.jpg,10.0000_2.0000_50.0000_12.0000;99.0000_1.0000_59.0000_8.0000;268.0000_0.0000_72.0000_48.0000;165.0000_68.0000_116.0000_100.0000;590.0000_62.0000_218.0000_103.0000;241.0000_139.0000_145.0000_124.0000;0.0000_277.0000_120.0000_162.0000;242.0000_280.0000_190.0000_180.0000
bu_160b7adb-54af-4eb5-9667-2c5e4b0efa03.jpg,184.0000_0.0000_100.0000_24.0000;292.0000_0.0000_81.0000_26.0000;770.0000_0.0000_106.0000_14.0000;744.0000_226.0000_181.0000_160.0000;440.0000_258.0000_183.0000_170.0000
bu_160c7b64-db60-4698-9e4d-4daa3d75d6a6.jpg,74.0000_2.0000_45.0000_39.0000;124.0000_8.0000_51.0000_36.0000;163.0000_17.0000_44.0000_40.0000;454.0000_0.0000_35.0000_23.0000;377.0000_36.0000_59.0000_49.0000;465.0000_55.0000_40.0000_53.0000;527.0000_0.0000_33.0000_28.0000;850.0000_193.0000_215.0000_108.0000;0.0000_5.0000_79.0000_68.0000;273.0000_53.0000_65.0000_50.0000;868.0000_75.0000_129.0000_49.0000;42.0000_82.0000_87.0000_82.0000;370.0000_112.0000_87.0000_95.0000;718.0000_110.0000_174.0000_64.0000;187.0000_136.0000_105.0000_81.0000;626.0000_134.0000_103.0000_86.0000;948.0000_292.0000_117.0000_152.0000;0.0000_387.0000_165.0000_113.0000;347.0000_242.0000_167.0000_167.0000;651.0000_281.0000_179.0000_148.0000;133.0000_0.0000_27.0000_15.0000;160.0000_1.0000_38.0000_20.0000;265.0000_1.0000_44.0000_26.0000;328.0000_0.0000_29.0000_13.0000;312.0000_26.0000_50.0000_38.0000;535.0000_23.0000_101.0000_37.0000
bu_160d72bb-8811-4007-be16-b68b675a9be3.jpg,1022.0000_50.0000_48.0000_80.0000;210.0000_232.0000_211.0000_161.0000;551.0000_195.0000_178.0000_178.0000;545.0000_454.0000_182.0000_46.0000
bu_160dbec3-3697-4608-bc93-0d94d5e81df1.jpg,698.0000_0.0000_115.0000_50.0000;779.0000_0.0000_182.0000_100.0000;0.0000_0.0000_133.0000_84.0000;0.0000_111.0000_79.0000_142.0000;1032.0000_0.0000_37.0000_60.0000;502.0000_153.0000_213.0000_197.0000;886.0000_15.0000_178.0000_167.0000
bu_160df1d6-a8a6-4d9a-8422-e4cfafca20b5.jpg,413.0000_15.0000_163.0000_55.0000;848.0000_27.0000_155.0000_78.0000;455.0000_167.0000_137.0000_126.0000;235.0000_316.0000_215.0000_178.0000;324.0000_0.0000_116.0000_27.0000;598.0000_108.0000_467.0000_392.0000
bu_16100e20-0d2a-456c-9a7c-7905ead66496.jpg,134.0000_0.0000_71.0000_44.0000;338.0000_0.0000_53.0000_32.0000;892.0000_5.0000_106.0000_49.0000;177.0000_28.0000_88.0000_75.0000;928.0000_47.0000_122.0000_80.0000;767.0000_81.0000_100.0000_86.0000;536.0000_157.0000_117.0000_109.0000;853.0000_170.0000_146.0000_114.0000;315.0000_265.0000_158.0000_147.0000
bu_4c63c86d-161f-4270-9a76-057843353a32.jpg,756.0000_0.0000_154.0000_43.0000;918.0000_3.0000_71.0000_32.0000;88.0000_70.0000_80.0000_63.0000;564.0000_0.0000_191.0000_140.0000;0.0000_73.0000_73.0000_180.0000;144.0000_132.0000_131.0000_78.0000;0.0000_258.0000_100.0000_152.0000;339.0000_266.0000_180.0000_148.0000;976.0000_9.0000_83.0000_36.0000;1041.0000_12.0000_28.0000_28.0000
bu_4c67db97-4a01-4e88-a3be-a0438bb321f6.jpg,126.0000_13.0000_135.0000_68.0000;542.0000_135.0000_133.0000_158.0000;274.0000_223.0000_189.0000_198.0000
bu_4c68c27d-e9cf-4011-9312-87d34fc3d23f.jpg,363.0000_2.0000_68.0000_38.0000;158.0000_2.0000_101.0000_53.0000;377.0000_49.0000_88.0000_81.0000;369.0000_155.0000_128.0000_122.0000;100.0000_203.0000_178.0000_157.0000;777.0000_0.0000_141.0000_30.0000
bu_4c68ea44-b614-49fe-9fe4-f5f35fec4451.jpg,258.0000_13.0000_78.0000_64.0000;381.0000_0.0000_65.0000_65.0000;734.0000_0.0000_113.0000_24.0000;823.0000_21.0000_93.0000_74.0000;382.0000_85.0000_102.0000_97.0000;199.0000_112.0000_106.0000_105.0000;426.0000_204.0000_138.0000_131.0000;661.0000_173.0000_162.0000_154.0000;162.0000_225.0000_164.0000_152.0000;834.0000_416.0000_225.0000_84.0000
bu_4c6a0e3e-08f7-457f-b1c9-ba5bd7d477a6.jpg,440.0000_0.0000_44.0000_24.0000;539.0000_29.0000_61.0000_44.0000;0.0000_91.0000_120.0000_102.0000;683.0000_126.0000_98.0000_89.0000;185.0000_174.0000_143.0000_129.0000;421.0000_227.0000_130.0000_135.0000;688.0000_279.0000_242.0000_221.0000;172.0000_0.0000_52.0000_30.0000;430.0000_19.0000_58.0000_49.0000;688.0000_0.0000_90.0000_31.0000
bu_4c6c9a75-6210-40ac-bf45-f8a330f1e3cc.jpg,314.0000_0.0000_185.0000_91.0000;73.0000_214.0000_206.0000_164.0000;382.0000_233.0000_196.0000_204.0000;38.0000_0.0000_178.0000_30.0000
bu_4c6cf738-d86f-4003-8329-a1b6fc11ebac.jpg,463.0000_0.0000_54.0000_10.0000;543.0000_11.0000_75.0000_47.0000;611.0000_10.0000_81.0000_30.0000;649.0000_0.0000_73.0000_16.0000;760.0000_1.0000_82.0000_36.0000;854.0000_0.0000_58.0000_12.0000;1009.0000_0.0000_59.0000_17.0000;370.0000_23.0000_86.0000_59.0000;186.0000_69.0000_120.0000_78.0000;318.0000_175.0000_136.0000_100.0000;202.0000_255.0000_197.0000_145.0000;469.0000_264.0000_168.0000_158.0000;946.0000_0.0000_73.0000_9.0000
bu_4c6ef0cf-e408-4fb9-98d8-bb0ac3a6fe47.jpg,0.0000_20.0000_49.0000_38.0000;361.0000_19.0000_61.0000_38.0000;460.0000_53.0000_69.0000_51.0000;2.0000_87.0000_109.0000_76.0000;367.0000_79.0000_70.0000_73.0000;517.0000_90.0000_73.0000_55.0000;0.0000_141.0000_119.0000_105.0000;686.0000_128.0000_83.0000_74.0000;232.0000_231.0000_168.0000_145.0000
bu_4c6ffae7-fdb9-4728-84d7-f4c779c9e072.jpg,783.0000_16.0000_50.0000_36.0000;155.0000_16.0000_97.0000_46.0000;900.0000_19.0000_112.0000_40.0000;819.0000_40.0000_121.0000_45.0000;932.0000_77.0000_136.0000_59.0000;1016.0000_145.0000_53.0000_136.0000;588.0000_258.0000_161.0000_187.0000
bu_b4efc3a2-585e-49c2-8fcd-aa5bdfc3fe39.jpg,84.0000_34.0000_106.0000_57.0000;199.0000_0.0000_58.0000_20.0000;25.0000_87.0000_180.0000_71.0000;315.0000_155.0000_134.0000_132.0000;505.0000_222.0000_137.0000_151.0000;234.0000_6.0000_59.0000_61.0000;192.0000_44.0000_72.0000_70.0000;529.0000_11.0000_103.0000_44.0000
bu_b4efd21b-a309-4f1e-b80b-105d1d8874f7.jpg,746.0000_0.0000_98.0000_30.0000;308.0000_24.0000_94.0000_77.0000;470.0000_0.0000_96.0000_106.0000;165.0000_202.0000_194.0000_189.0000;821.0000_0.0000_161.0000_44.0000;1039.0000_0.0000_30.0000_38.0000
bu_b4efe8e4-7934-4429-a496-632221ff6b93.jpg,1033.0000_2.0000_36.0000_46.0000;764.0000_0.0000_135.0000_64.0000;0.0000_0.0000_195.0000_111.0000;693.0000_36.0000_154.0000_138.0000;907.0000_45.0000_147.0000_142.0000;376.0000_72.0000_246.0000_254.0000;914.0000_193.0000_154.0000_206.0000
bu_b4f2e401-70d4-4157-a2e6-22098f3600ad.jpg,134.0000_0.0000_44.0000_25.0000;160.0000_6.0000_53.0000_48.0000;265.0000_0.0000_49.0000_29.0000;394.0000_0.0000_54.0000_50.0000;447.0000_0.0000_38.0000_18.0000;543.0000_0.0000_57.0000_42.0000;295.0000_27.0000_69.0000_58.0000;0.0000_72.0000_48.0000_78.0000;83.0000_52.0000_84.0000_73.0000;214.0000_16.0000_72.0000_52.0000;472.0000_123.0000_92.0000_87.0000;490.0000_246.0000_151.0000_151.0000;0.0000_0.0000_75.0000_47.0000;194.0000_0.0000_53.0000_24.0000;195.0000_52.0000_72.0000_65.0000;594.0000_0.0000_84.0000_28.0000;957.0000_165.0000_112.0000_109.0000
bu_b4f3187d-a618-4276-8b02-1d6222bcd73a.jpg,259.0000_0.0000_44.0000_15.0000;362.0000_17.0000_71.0000_56.0000;457.0000_0.0000_56.0000_18.0000;0.0000_25.0000_56.0000_48.0000;679.0000_54.0000_94.0000_69.0000;396.0000_93.0000_110.0000_87.0000;555.0000_75.0000_93.0000_86.0000;745.0000_158.0000_148.0000_102.0000;559.0000_171.0000_147.0000_111.0000;251.0000_346.0000_210.0000_151.0000;542.0000_283.0000_177.0000_211.0000;70.0000_0.0000_174.0000_150.0000;292.0000_0.0000_58.0000_46.0000;463.0000_14.0000_68.0000_49.0000
bu_b4f33f42-db0b-4adf-ab5d-2928f78b2add.jpg,557.0000_266.0000_166.0000_172.0000
bu_b4f3a3f6-5f65-4c93-b8d9-66f2e15925d5.jpg,303.0000_228.0000_178.0000_211.0000
